14,1,3,20,177,1037,0
14,1,4,20,7,99,0
14,2,1,20,168,798,0
14,2,2,20,128,453,0
14,2,3,20,96,223,0
14,2,4,20,1,17,0
15,1,1,20,75,2596,2
15,1,2,20,104,5620,4
15,1,3,20,128,2605,0
15,1,4,20,18,117,0
15,2,1,20,335,1705,1
15,2,2,20,278,845,0
15,2,3,20,252,292,0
15,2,4,20,0,0,0
16,1,1,20,21,327,1
16,1,2,20,8,785,1
16,1,3,20,38,340,0
16,1,4,20,4,21,0
16,2,1,20,83,269,0
16,2,2,20,58,289,1
16,2,3,20,48,120,0
16,2,4,20,0,0,0
17,1,1,20,15,266,0
17,1,2,20,11,713,0
17,1,3,20,29,250,0
17,1,4,20,3,14,0
17,2,1,20,130,281,0
17,2,2,20,89,222,0
17,2,3,20,64,93,0
17,2,4,20,0,3,0
18,1,1,20,9,210,0
18,1,2,20,1,642,0
18,1,3,20,6,278,0
18,1,4,20,1,11,0
18,2,1,20,22,61,0
18,2,2,20,9,48,0
18,2,3,20,6,29,0
18,2,4,20,0,0,0
19,1,1,20,44,1084,0
19,1,2,20,23,1871,2
19,1,3,20,51,628,2
19,1,4,20,6,59,0
19,2,1,20,249,371,0
19,2,2,20,165,170,0
19,2,3,20,113,95,1
19,2,4,20,2,3,1
20,1,1,20,16,330,0
20,1,2,20,8,1323,2
20,1,3,20,21,526,1
20,1,4,20,1,5,0
20,2,1,20,52,97,0
20,2,2,20,38,87,0
20,2,3,20,25,52,0
20,2,4,20,0,0,0
21,1,1,20,50,1025,0
21,1,2,20,65,2584,2
21,1,3,20,108,1193,0
21,1,4,20,12,30,0
21,2,1,20,101,604,1
21,2,2,20,92,394,0
21,2,3,20,78,174,0
21,2,4,20,1,3,0
22,1,1,20,8,280,0
22,1,2,20,4,690,0
22,1,3,20,10,306,0
22,1,4,20,0,17,0
22,2,1,20,80,230,3
22,2,2,20,70,121,2
22,2,3,20,51,58,0
22,2,4,20,0,1,0
23,1,1,20,8,228,0
23,1,2,20,1,497,0
23,1,3,20,14,173,0
23,1,4,20,4,17,0
23,2,1,20,31,114,0
23,2,2,20,32,101,0
23,2,3,20,19,46,0
23,2,4,20,0,0,0
24,1,1,20,23,623,0
24,1,2,20,2,1610,0
24,1,3,20,32,707,1
24,1,4,20,5,21,0
24,2,1,20,51,221,0
24,2,2,20,43,154,0
24,2,3,20,28,94,0
24,2,4,20,2,2,0
25,1,1,20,13,473,1
25,1,2,20,19,1392,1
25,1,3,20,76,447,0
25,1,4,20,9,29,0
25,2,1,20,43,136,0
25,2,2,20,44,121,0
25,2,3,20,30,72,0
25,2,4,20,0,0,0
26,1,1,20,28,466,0
26,1,2,20,7,1276,0
26,1,3,20,106,304,0
26,1,4,20,7,48,0
26,2,1,20,32,217,0
26,2,2,20,24,175,0
26,2,3,20,21,86,0
26,2,4,20,0,3,0
27,1,1,20,23,409,0
27,1,2,20,11,1153,0
27,1,3,20,13,483,0
27,1,4,20,0,20,0
27,2,1,20,35,79,0
27,2,2,20,31,67,0
27,2,3,20,26,45,0
27,2,4,20,0,0,0
28,1,1,20,41,720,0
28,1,2,20,21,1384,2
28,1,3,20,141,281,0
28,1,4,20,7,42,0
28,2,1,20,121,292,0
28,2,2,20,76,203,0
28,2,3,20,53,92,0
28,2,4,20,0,0,0
29,1,1,20,8,279,0
29,1,2,20,2,521,1
29,1,3,20,32,239,0
29,1,4,20,11,9,1
29,2,1,20,17,119,0
29,2,2,20,16,106,0
29,2,3,20,16,38,0
29,2,4,20,0,0,0
30,1,1,20,24,1430,0
30,1,2,20,16,4711,6
30,1,3,20,128,1596,2
30,1,4,20,21,67,0
30,2,1,20,116,409,0
30,2,2,20,97,268,0
30,2,3,20,86,176,0
30,2,4,20,0,0,0
31,1,1,20,20,419,0
31,1,2,20,2,922,1
31,1,3,20,8,332,1
31,1,4,20,5,38,0
31,2,1,20,43,207,0
31,2,2,20,31,131,0
31,2,3,20,24,76,0
31,2,4,20,0,0,0
32,1,1,20,16,349,0
32,1,2,20,9,1049,5
32,1,3,20,49,423,1
32,1,4,20,5,24,0
32,2,1,20,16,49,0
32,2,2,20,11,65,0
32,2,3,20,10,38,0
32,2,4,20,1,0,0
1,1,1,21,361,13,0
1,1,2,21,580,6,0
1,1,3,21,281,7,0
1,1,4,21,18,0,0
1,2,1,21,122,16,0
1,2,2,21,94,2,0
1,2,3,21,51,4,0
1,2,4,21,0,1,0
2,1,1,21,864,7,0
2,1,2,21,1334,13,0
2,1,3,21,458,11,0
2,1,4,21,45,2,0
2,2,1,21,396,49,0
2,2,2,21,297,16,0
2,2,3,21,161,13,0
2,2,4,21,1,2,0
3,1,1,21,208,13,0
3,1,2,21,297,20,0
3,1,3,21,126,13,0
3,1,4,21,11,2,0
3,2,1,21,60,30,0
3,2,2,21,38,24,0
3,2,3,21,19,18,0
3,2,4,21,0,0,0
4,1,1,21,452,11,0
4,1,2,21,618,24,0
4,1,3,21,230,9,0
4,1,4,21,17,0,0
4,2,1,21,60,14,0
4,2,2,21,51,7,0
4,2,3,21,38,7,0
4,2,4,21,0,0,0
5,1,1,21,992,33,0
5,1,2,21,1523,33,0
5,1,3,21,398,11,0
5,1,4,21,50,5,0
5,2,1,21,360,28,0
5,2,2,21,216,10,0
5,2,3,21,142,14,0
5,2,4,21,2,0,0
6,1,1,21,234,5,0
6,1,2,21,411,13,0
6,1,3,21,139,3,0
6,1,4,21,11,0,0
6,2,1,21,54,8,0
6,2,2,21,39,2,0
6,2,3,21,22,2,0
6,2,4,21,0,0,0
7,1,1,21,942,504,0
7,1,2,21,1067,409,0
7,1,3,21,374,68,0
7,1,4,21,19,3,0
7,2,1,21,97,83,0
7,2,2,21,100,46,0
7,2,3,21,66,20,0
7,2,4,21,0,0,0
8,1,1,21,1324,180,0
8,1,2,21,2056,166,0
8,1,3,21,618,84,0
8,1,4,21,33,10,0
8,2,1,21,240,54,0
8,2,2,21,194,37,0
8,2,3,21,91,22,0
8,2,4,21,0,1,0
9,1,1,21,1105,13,0
9,1,2,21,2009,104,0
9,1,3,21,865,40,1
9,1,4,21,77,6,0
9,2,1,21,1715,493,0
9,2,2,21,998,195,0
9,2,3,21,453,61,0
9,2,4,21,5,1,0
10,1,1,21,988,88,0
10,1,2,21,1889,80,2
10,1,3,21,749,28,0
10,1,4,21,28,2,0
10,2,1,21,83,59,0
10,2,2,21,46,26,0
10,2,3,21,30,21,0
10,2,4,21,0,0,0
11,1,1,21,2970,152,0
11,1,2,21,3809,128,0
11,1,3,21,1346,55,0
11,1,4,21,46,4,0
11,2,1,21,548,171,0
11,2,2,21,328,59,0
11,2,3,21,204,52,0
11,2,4,21,0,0,0
12,1,1,21,2522,218,0
12,1,2,21,3152,324,0
12,1,3,21,1349,64,0
12,1,4,21,49,3,0
12,2,1,21,124,22,0
12,2,2,21,106,13,0
12,2,3,21,72,4,0
12,2,4,21,0,0,0
13,1,1,21,1511,30,1
13,1,2,21,2414,91,1
13,1,3,21,969,20,0
13,1,4,21,27,1,0
13,2,1,21,308,21,0
13,2,2,21,230,11,0
13,2,3,21,115,10,0
13,2,4,21,0,0,0
14,1,1,21,2937,246,2
14,1,2,21,4631,302,0
14,1,3,21,1374,96,0
14,1,4,21,127,8,0
14,2,1,21,809,353,0
14,2,2,21,425,164,0
14,2,3,21,201,125,0
14,2,4,21,14,4,0
15,1,1,21,4644,152,2
15,1,2,21,6302,51,0
15,1,3,21,3049,30,1
15,1,4,21,154,4,0
15,2,1,21,2422,123,1
15,2,2,21,1111,37,0
15,2,3,21,531,24,0
15,2,4,21,0,0,0
16,1,1,21,479,356,0
16,1,2,21,749,432,1
16,1,3,21,266,240,0
16,1,4,21,12,15,0
16,2,1,21,252,160,0
16,2,2,21,208,155,0
16,2,3,21,108,66,0
16,2,4,21,0,0,0
17,1,1,21,559,73,0
17,1,2,21,764,29,0
17,1,3,21,303,11,0
17,1,4,21,20,1,0
17,2,1,21,278,192,0
17,2,2,21,233,90,0
17,2,3,21,112,47,0
17,2,4,21,0,4,0
18,1,1,21,691,35,0
18,1,2,21,894,62,0
18,1,3,21,467,25,0
18,1,4,21,15,0,0
18,2,1,21,76,15,0
18,2,2,21,55,4,0
18,2,3,21,27,8,0
18,2,4,21,0,0,0
19,1,1,21,1694,76,0
19,1,2,21,2335,40,3
19,1,3,21,720,49,0
19,1,4,21,68,3,0
19,2,1,21,650,43,0
19,2,2,21,326,12,0
19,2,3,21,202,9,0
19,2,4,21,4,2,0
20,1,1,21,40,1845,1
20,1,2,21,72,2321,0
20,1,3,21,24,923,0
20,1,4,21,2,5,0
20,2,1,21,22,149,0
20,2,2,21,26,104,0
20,2,3,21,14,66,0
20,2,4,21,0,0,0
21,1,1,21,3062,78,1
21,1,2,21,3699,55,0
21,1,3,21,1823,21,0
21,1,4,21,46,5,0
21,2,1,21,881,22,0
21,2,2,21,491,8,0
21,2,3,21,254,6,0
21,2,4,21,2,2,0
22,1,1,21,559,64,0
22,1,2,21,976,93,1
22,1,3,21,327,39,0
22,1,4,21,17,3,0
22,2,1,21,168,160,0
22,2,2,21,113,81,0
22,2,3,21,61,49,0
22,2,4,21,1,0,0
23,1,1,21,408,33,0
23,1,2,21,607,56,0
23,1,3,21,254,22,0
23,1,4,21,16,5,0
23,2,1,21,139,12,0
23,2,2,21,121,15,0
23,2,3,21,57,10,0
23,2,4,21,0,0,0
24,1,1,21,1860,56,0
24,1,2,21,2361,108,1
24,1,3,21,1375,46,0
24,1,4,21,46,1,0
24,2,1,21,241,72,0
24,2,2,21,154,49,0
24,2,3,21,99,25,0
24,2,4,21,2,2,0
25,1,1,21,1159,224,0
25,1,2,21,1954,154,2
25,1,3,21,684,56,0
25,1,4,21,46,3,0
25,2,1,21,184,9,0
25,2,2,21,156,11,0
25,2,3,21,82,21,0
25,2,4,21,0,0,0
26,1,1,21,981,47,0
26,1,2,21,1546,58,0
26,1,3,21,538,35,0
26,1,4,21,63,4,0
26,2,1,21,250,37,0
26,2,2,21,188,16,0
26,2,3,21,101,9,0
26,2,4,21,0,3,0
27,1,1,21,1392,93,0
27,1,2,21,1728,96,0
27,1,3,21,590,44,0
27,1,4,21,22,2,0
27,2,1,21,110,18,0
27,2,2,21,89,11,0
27,2,3,21,62,10,0
27,2,4,21,0,0,0
28,1,1,21,1042,259,0
28,1,2,21,1922,101,0
28,1,3,21,555,44,0
28,1,4,21,54,8,0
28,2,1,21,308,206,0
28,2,2,21,214,74,0
28,2,3,21,112,37,0
28,2,4,21,0,0,0
29,1,1,21,457,26,0
29,1,2,21,582,10,0
29,1,3,21,283,5,0
29,1,4,21,21,0,0
29,2,1,21,171,7,0
29,2,2,21,117,6,0
29,2,3,21,51,4,0
29,2,4,21,0,0,0
30,1,1,21,4891,374,1
30,1,2,21,7569,570,2
30,1,3,21,2617,268,1
30,1,4,21,101,18,0
30,2,1,21,563,44,0
30,2,2,21,345,26,0
30,2,3,21,230,35,0
30,2,4,21,0,0,0
31,1,1,21,587,105,0
31,1,2,21,949,194,0
31,1,3,21,394,64,0
31,1,4,21,44,6,0
31,2,1,21,21,284,0
31,2,2,21,38,132,0
31,2,3,21,12,88,0
31,2,4,21,0,0,0
32,1,1,21,1096,192,0
32,1,2,21,1473,116,0
32,1,3,21,982,58,1
32,1,4,21,36,2,0
32,2,1,21,54,16,0
32,2,2,21,63,15,0
32,2,3,21,43,7,0
32,2,4,21,1,1,0
1,1,1,22,367,7,0
1,1,2,22,586,0,0
1,1,3,22,283,5,0
1,1,4,22,18,0,0
1,2,1,22,117,21,0
1,2,2,22,93,3,0
1,2,3,22,53,2,0
1,2,4,22,0,1,0
2,1,1,22,860,11,0
2,1,2,22,1331,16,0
2,1,3,22,461,8,0
2,1,4,22,45,2,0
2,2,1,22,372,73,0
2,2,2,22,274,39,0
2,2,3,22,149,25,0
2,2,4,22,2,1,0
3,1,1,22,212,9,0
3,1,2,22,307,10,0
3,1,3,22,138,1,0
3,1,4,22,12,1,0
3,2,1,22,82,8,0
3,2,2,22,59,3,0
3,2,3,22,32,5,0
3,2,4,22,0,0,0
4,1,1,22,456,7,0
4,1,2,22,633,9,0
4,1,3,22,232,7,0
4,1,4,22,17,0,0
4,2,1,22,59,15,0
4,2,2,22,48,10,0
4,2,3,22,35,10,0
4,2,4,22,0,0,0
5,1,1,22,1013,12,0
5,1,2,22,1543,13,0
5,1,3,22,402,7,0
5,1,4,22,47,8,0
5,2,1,22,190,198,0
5,2,2,22,136,90,0
5,2,3,22,80,76,0
5,2,4,22,1,1,0
6,1,1,22,236,3,0
6,1,2,22,413,11,0
6,1,3,22,138,4,0
6,1,4,22,11,0,0
6,2,1,22,55,7,0
6,2,2,22,40,1,0
6,2,3,22,22,2,0
6,2,4,22,0,0,0
7,1,1,22,1358,88,0
7,1,2,22,1424,52,0
7,1,3,22,418,24,0
7,1,4,22,20,2,0
7,2,1,22,156,24,0
7,2,2,22,132,14,0
7,2,3,22,80,6,0
7,2,4,22,0,0,0
8,1,1,22,1470,34,0
8,1,2,22,2189,33,0
8,1,3,22,682,20,0
8,1,4,22,40,3,0
8,2,1,22,204,90,0
8,2,2,22,185,46,0
8,2,3,22,88,25,0
8,2,4,22,1,0,0
9,1,1,22,1105,13,0
9,1,2,22,1992,121,0
9,1,3,22,818,87,1
9,1,4,22,78,5,0
9,2,1,22,2069,139,0
9,2,2,22,1166,27,0
9,2,3,22,476,38,0
9,2,4,22,4,2,0
10,1,1,22,1057,19,0
10,1,2,22,1955,14,2
10,1,3,22,770,7,0
10,1,4,22,29,1,0
10,2,1,22,100,42,0
10,2,2,22,59,13,0
10,2,3,22,40,11,0
10,2,4,22,0,0,0
11,1,1,22,3083,39,0
11,1,2,22,3899,38,0
11,1,3,22,1391,10,0
11,1,4,22,48,2,0
11,2,1,22,602,117,0
11,2,2,22,369,18,0
11,2,3,22,244,12,0
11,2,4,22,0,0,0
12,1,1,22,2713,27,0
12,1,2,22,3448,28,0
12,1,3,22,1403,10,0
12,1,4,22,49,3,0
12,2,1,22,129,17,0
12,2,2,22,110,9,0
12,2,3,22,67,9,0
12,2,4,22,0,0,0
13,1,1,22,1480,61,1
13,1,2,22,2485,20,1
13,1,3,22,981,8,0
13,1,4,22,27,1,0
13,2,1,22,294,35,0
13,2,2,22,223,18,0
13,2,3,22,114,11,0
13,2,4,22,0,0,0
14,1,1,22,3123,60,2
14,1,2,22,4833,100,0
14,1,3,22,1435,35,0
14,1,4,22,134,1,0
14,2,1,22,1046,116,0
14,2,2,22,547,42,0
14,2,3,22,289,37,0
14,2,4,22,14,4,0
15,1,1,22,4724,72,2
15,1,2,22,6331,22,0
15,1,3,22,3063,16,1
15,1,4,22,154,4,0
15,2,1,22,2416,130,0
15,2,2,22,1105,43,0
15,2,3,22,517,38,0
15,2,4,22,0,0,0
16,1,1,22,805,30,0
16,1,2,22,1123,58,1
16,1,3,22,462,44,0
16,1,4,22,26,1,0
16,2,1,22,397,15,0
16,2,2,22,355,8,0
16,2,3,22,169,5,0
16,2,4,22,0,0,0
17,1,1,22,605,27,0
17,1,2,22,782,11,0
17,1,3,22,308,6,0
17,1,4,22,20,1,0
17,2,1,22,237,233,0
17,2,2,22,225,98,0
17,2,3,22,128,31,0
17,2,4,22,1,3,0
18,1,1,22,722,4,0
18,1,2,22,940,16,0
18,1,3,22,480,12,0
18,1,4,22,14,1,0
18,2,1,22,77,14,0
18,2,2,22,57,2,0
18,2,3,22,30,5,0
18,2,4,22,0,0,0
19,1,1,22,1744,26,0
19,1,2,22,2357,18,3
19,1,3,22,714,55,0
19,1,4,22,67,4,0
19,2,1,22,641,52,0
19,2,2,22,320,18,0
19,2,3,22,199,12,0
19,2,4,22,4,2,0
20,1,1,22,1788,97,1
20,1,2,22,2305,88,0
20,1,3,22,920,27,0
20,1,4,22,7,0,0
20,2,1,22,140,31,0
20,2,2,22,117,13,0
20,2,3,22,72,8,0
20,2,4,22,0,0,0
21,1,1,22,3039,101,1
21,1,2,22,3710,44,0
21,1,3,22,1828,16,0
21,1,4,22,48,3,0
21,2,1,22,861,42,0
21,2,2,22,481,18,0
21,2,3,22,241,19,0
21,2,4,22,4,0,0
22,1,1,22,610,13,0
22,1,2,22,1055,14,1
22,1,3,22,365,1,0
22,1,4,22,20,0,0
22,2,1,22,317,11,0
22,2,2,22,188,6,0
22,2,3,22,106,4,0
22,2,4,22,1,0,0
23,1,1,22,436,5,0
23,1,2,22,649,14,0
23,1,3,22,268,8,0
23,1,4,22,18,3,0
23,2,1,22,144,7,0
23,2,2,22,132,4,0
23,2,3,22,66,1,0
23,2,4,22,0,0,0
24,1,1,22,1905,11,0
24,1,2,22,2443,26,1
24,1,3,22,1407,14,0
24,1,4,22,46,1,0
24,2,1,22,284,29,0
24,2,2,22,192,11,0
24,2,3,22,115,9,0
24,2,4,22,2,2,0
25,1,1,22,1352,31,0
25,1,2,22,2065,43,2
25,1,3,22,718,22,0
25,1,4,22,49,0,0
25,2,1,22,188,5,0
25,2,2,22,159,8,0
25,2,3,22,97,6,0
25,2,4,22,0,0,0
26,1,1,22,1019,9,0
26,1,2,22,1590,14,0
26,1,3,22,560,13,0
26,1,4,22,67,0,0
26,2,1,22,268,19,0
26,2,2,22,197,7,0
26,2,3,22,109,1,0
26,2,4,22,2,1,0
27,1,1,22,1467,18,0
27,1,2,22,1810,14,0
27,1,3,22,627,7,0
27,1,4,22,23,1,0
27,2,1,22,100,28,0
27,2,2,22,91,9,0
27,2,3,22,57,15,0
27,2,4,22,0,0,0
28,1,1,22,1209,92,0
28,1,2,22,2002,21,0
28,1,3,22,583,16,0
28,1,4,22,58,4,0
28,2,1,22,308,206,0
28,2,2,22,212,76,0
28,2,3,22,114,35,0
28,2,4,22,0,0,0
29,1,1,22,468,15,0
29,1,2,22,590,2,0
29,1,3,22,284,4,0
29,1,4,22,21,0,0
29,2,1,22,175,3,0
29,2,2,22,121,2,0
29,2,3,22,55,0,0
29,2,4,22,0,0,0
30,1,1,22,5213,52,1
30,1,2,22,8090,49,2
30,1,3,22,2855,30,1
30,1,4,22,112,7,0
30,2,1,22,585,22,0
30,2,2,22,363,8,0
30,2,3,22,246,19,0
30,2,4,22,0,0,0
31,1,1,22,667,25,0
31,1,2,22,1106,37,0
31,1,3,22,445,13,0
31,1,4,22,49,1,0
31,2,1,22,111,194,0
31,2,2,22,127,43,0
31,2,3,22,76,24,0
31,2,4,22,0,0,0
32,1,1,22,1267,21,0
32,1,2,22,1569,20,0
32,1,3,22,1034,6,1
32,1,4,22,37,1,0
32,2,1,22,67,3,0
32,2,2,22,73,5,0
32,2,3,22,46,4,0
32,2,4,22,1,1,0
